timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458067.0555685,SENT,9a5e1c2c-01ed-464f-a841-46e0c8df7cd9,8ecb047b-a355-4e18-a374-64cb86842db8,c5,DROP,2019,?,p2,
1769458067.0556924,CREATED,eb8907a3-c8d0-4584-a269-ad4d4cf7e0f8,b39b3851-ea9b-4e60-9c1e-34bf1dc9ea65,c5,DROP,27,?,?,
1769458067.8114648,SENT,3703b30b-820b-4557-9fce-7a3e4adf0101,daa386b9-9caa-4c9e-9485-058df4fa79ca,c5,c3,3363,?,p2,
1769458067.8116,CREATED,14c4e70b-fdf9-46ad-9cea-ef0f4cf95b0e,54120853-d6a2-40da-a24b-a27624723fae,c5,c3,27,?,?,surb={'id': '6bae62de-badb-4ebd-b1d7-bf3fdf67c266', 'route': ['p3', 'e2', 'i4', 'x12', 'p2', 'c5']}
1769458228.0416214,RECEIVED,25e6ee05-02de-4985-b65d-35640886b12a,9ae27035-daba-4189-9f10-2359a461dbdf,c1,c5,27,p2,?,surb={'id': '26f5dc98-5849-45d8-893a-78e6455871ca', 'route': ['p2', 'e9', 'i7', 'x6', 'p1', 'c1']}
1769458228.4364128,SENT,5c4dfd31-3ae0-4b12-855e-dbab34bbe27e,4fe25543-c360-4e5e-a7f1-b7fff8453ddb,c5,c3,3363,?,p2,
1769458228.436508,CREATED,579a10cb-2f8b-4ebf-8d85-6caeca44908c,249e6dc8-88f3-46dd-b81f-59bc69b156f8,c5,c3,26,?,?,surb={'id': '14976680-7a3b-42d4-bb47-5f850e5765e7', 'route': ['p3', 'e8', 'i11', 'x6', 'p2', 'c5']}
1769458228.5718741,SENT,84c19f79-ad3b-49fa-815c-e3acec4fdc72,0f2fddeb-9cd7-4c3a-b940-95c69d9cefc3,c5,c3,3384,?,p2,
1769458228.5720184,CREATED,a61ad3b2-fda3-4d87-8ec6-8011f01279be,6b14a9e3-cc8e-414a-a9af-780fde40866a,c5,c3,27,?,?,surb={'id': 'd9b5a133-a58f-45c1-89c8-a5ffb05c8415', 'route': ['p3', 'e7', 'i9', 'x4', 'p2', 'c5']}
1769458228.6102889,RECEIVED,a51e5e18-d279-460b-bfa3-a0ddce9e5cd8,3865e378-df10-4bea-955a-74d55f5b9f82,c1,c5,27,p2,?,surb={'id': '012cb1f4-87e8-4117-b305-90c9c184313c', 'route': ['p2', 'e6', 'i5', 'x8', 'p1', 'c1']}
1769458228.6709132,RECEIVED,8039124e-136e-460a-96b2-214463560e2b,5e97777f-f474-4802-b2f9-df2afc65da20,c1,c5,27,p2,?,surb={'id': '28d5d0f7-6c0e-4fc7-ae95-d006ea1601f4', 'route': ['p2', 'e11', 'i8', 'x7', 'p1', 'c1']}
1769458228.788001,SENT,25879c11-b1bb-43e6-b1d9-2b244034bdc9,9a6d691a-db0b-4f10-b555-73517819265e,c5,c3,3394,?,p2,
1769458228.7881744,CREATED,fa043ac7-5be5-4371-9d38-30efa327f734,deab7ac0-8811-4a98-8dff-d580826af4b1,c5,c3,27,?,?,surb={'id': '16b76e5c-8307-4c31-91bb-9f1921cf5307', 'route': ['p3', 'e10', 'i11', 'x8', 'p2', 'c5']}
1769458228.8602254,RECEIVED,67f31e28-06f6-46d0-a713-037cdacad44f,919a17de-b812-4e4c-8ccd-cf7e0eba5a92,c1,c5,27,p2,?,surb={'id': 'bca3255b-fb2b-416e-9a59-ebbeabdcdde2', 'route': ['p2', 'e5', 'i4', 'x9', 'p1', 'c1']}
1769458229.1857336,RECEIVED,2c7d888c-9f11-42b7-86a7-78e7e3ea6843,d1bab43f-5985-4eed-b651-e60f7cba8de8,c1,c5,27,p2,?,surb={'id': '62f91766-a1f1-4460-9127-49c1a9273afc', 'route': ['p2', 'e5', 'i7', 'x1', 'p1', 'c1']}
1769458229.2829638,RECEIVED,3be0f027-4bd4-435c-833a-c8effb04af91,c14ac9da-d075-46ce-acfa-36f1225387fc,c1,c5,27,p2,?,surb={'id': 'd989a62c-715f-4302-8f8b-1c92797ee7b8', 'route': ['p2', 'e12', 'i1', 'x5', 'p1', 'c1']}
1769458229.653917,SENT,4a601b91-6b36-4952-be5e-a39f359291bd,86e6418a-9cf1-4a78-894e-958e4cf8ad9f,c5,c3,3376,?,p2,
1769458229.6540346,CREATED,68b9424f-e597-4715-881e-84ac7190617a,c7fc909d-d289-4bfe-a11a-da21c98e3bbe,c5,c3,26,?,?,surb={'id': 'ecf717ff-e6c0-465e-89d6-2e0f7724f405', 'route': ['p3', 'e9', 'i1', 'x2', 'p2', 'c5']}
1769458229.6743374,SENT,7b5526af-f63c-42a4-9fda-c2538e3c72f9,d9874c31-30e6-401a-a00f-c844ebdac440,c5,c3,3396,?,p2,
1769458229.6744695,CREATED,2a2b9bcf-ede9-42c0-98f3-c887aa047251,ab87de63-b3cb-433c-a0dd-a99f00cfa1da,c5,c3,27,?,?,surb={'id': '84f8e6a6-e25d-4cb8-9b57-ad96ccfe25a4', 'route': ['p3', 'e2', 'i10', 'x11', 'p2', 'c5']}
1769458229.8337128,SENT,5f336715-c8be-4fbf-81d5-12d90b6a7eb3,9bcee07b-fc3a-4ec1-8421-59a4fb844c6e,c5,c3,3358,?,p2,
1769458229.8338504,CREATED,ce2e9f50-036d-4219-a09f-3ee0231031f7,fd68b1c9-5501-4164-8ab5-033ce98135c5,c5,c3,27,?,?,surb={'id': '3c3a1623-ed45-4aba-8d80-57038aa342c9', 'route': ['p3', 'e12', 'i5', 'x7', 'p2', 'c5']}
1769458230.1801023,RECEIVED,2992bc91-96e9-4789-98a5-1476fd152eae,62362d25-1daa-426a-97b9-afc80bd44ae6,c1,c5,27,p2,?,surb={'id': '6874f7db-7c2e-43bb-b418-b16ae6cca018', 'route': ['p2', 'e12', 'i5', 'x4', 'p1', 'c1']}
1769458230.284619,RECEIVED,62d25859-c844-4610-a228-8ec35393aa12,b20ab2c3-d166-4b7b-917a-ee6cb5a21435,c1,c5,26,p2,?,surb={'id': 'b4f45fbd-ef97-430e-8378-82f436e0c229', 'route': ['p2', 'e6', 'i10', 'x3', 'p1', 'c1']}
1769458230.4222476,RECEIVED,210175af-51f5-4278-94e6-6cae43c2bf08,4a8c26c9-0faa-49bb-b42f-467b2565df87,c1,c5,27,p2,?,surb={'id': 'daf8840c-6a27-435a-b8d8-4121ee62c820', 'route': ['p2', 'e5', 'i3', 'x10', 'p1', 'c1']}
1769458230.9101756,RECEIVED,f446b958-1db1-443c-a971-846be47f55de,ec1544f6-f393-4382-8fe3-fd4c199063aa,c1,c5,27,p2,?,surb={'id': 'b7b29813-2581-4cf2-b56b-65460d8dc236', 'route': ['p2', 'e9', 'i11', 'x6', 'p1', 'c1']}
1769458230.9533105,SENT,a31c0f31-674a-4be5-878f-7fb8e03b8ef8,94ba7fbe-abf5-4cdf-835b-d117100ebdca,c5,c3,3395,?,p2,
1769458230.9534633,CREATED,1b3d8984-fa56-4025-b560-c0cd13746d9c,1fa8229c-5ae3-4199-87d3-c289b96a4427,c5,c3,27,?,?,surb={'id': '4299dc76-af34-4e4d-a957-381faca0f1aa', 'route': ['p3', 'e10', 'i3', 'x11', 'p2', 'c5']}
1769458231.2429287,RECEIVED,cd2fb71a-691c-465c-b7e3-519b79ff2c4a,4cf8d473-1c1c-4093-bfa2-060ce66fae3d,c1,c5,27,p2,?,surb={'id': '846ad91c-ffe3-4268-a1ff-63cd57d0eee2', 'route': ['p2', 'e7', 'i9', 'x3', 'p1', 'c1']}
1769458231.463648,SENT,6b86a720-ddd6-4a49-9bc2-861e4f20516a,1e7e0826-095f-4b73-b38b-403eb4666d7c,c5,c3,3382,?,p2,
1769458231.4637952,CREATED,286591a7-b7e1-43ff-ad1e-ef016e3a0c8d,85bd8655-6277-43d3-bc91-9eb922a96e5d,c5,c3,26,?,?,surb={'id': '6b7a02cb-cb68-4569-9988-2b9d27a9c541', 'route': ['p3', 'e12', 'i5', 'x7', 'p2', 'c5']}
1769458231.4889758,SENT,00f80e41-3a71-48d0-97c2-8c3a8d03614d,a72a187f-f73f-431c-9989-c7a4499296a3,c5,c3,3391,?,p2,
1769458231.4891784,CREATED,62cb5c50-d13e-43d2-b7f6-08a9fd91130d,8552ffb5-2d65-4d3c-a16c-3516cdde1de6,c5,c3,27,?,?,surb={'id': 'b66aa6d7-239e-4d42-857e-9d181a0567ed', 'route': ['p3', 'e2', 'i8', 'x3', 'p2', 'c5']}
1769458231.5235615,RECEIVED,c5135012-2a6a-48d2-a69a-96003e1aefc2,942ac92a-f16d-47ab-8bff-ffb3d243a2a7,c1,c5,27,p2,?,surb={'id': '80923575-a86d-4666-8458-cdbb70cc0183', 'route': ['p2', 'e2', 'i6', 'x10', 'p1', 'c1']}
1769458231.59802,RECEIVED,b829cee1-471c-4329-8505-e594ad16a182,114fd6ad-36bb-4eb9-9ece-718f508d2f33,c1,c5,27,p2,?,surb={'id': '308828e5-5469-42ac-ba9f-b5b2545c0832', 'route': ['p2', 'e12', 'i4', 'x1', 'p1', 'c1']}
1769458231.7972786,SENT,541fdc1f-d0ad-4ccf-a228-90f208db4417,cf775c54-8fe0-4f78-9f00-4e217c746e8f,c5,c3,3375,?,p2,
1769458231.7974234,CREATED,92d7a968-0130-4550-9e71-655d7a109b67,0766c9fc-d2a7-49bb-8e3b-edce2d94e493,c5,c3,27,?,?,surb={'id': '50668047-25b0-4fab-9a87-9066d440c094', 'route': ['p3', 'e7', 'i5', 'x10', 'p2', 'c5']}
1769458232.0232723,SENT,686880e5-b7a5-4f9c-a25b-338aa7c58266,eddcedc5-21ea-408e-8fad-3eed097c33f0,c5,c3,3404,?,p2,
1769458232.0233335,CREATED,6d6d7944-c870-4328-8750-af49d7cdeb84,fb21f1f4-4449-49c4-a5e0-8e2b3dcd5835,c5,c3,27,?,?,surb={'id': '93e1d99d-9c78-468f-8ceb-e135345db195', 'route': ['p3', 'e10', 'i12', 'x3', 'p2', 'c5']}
1769458232.3212595,SENT,c0a60eb6-fc22-448b-b6cc-1704444f5147,47a41dae-8e7b-48fb-959b-113e169ac9d5,c5,c3,3381,?,p2,
1769458232.321347,CREATED,1be6ab17-78b4-49ff-9f81-edcb7d4137ef,754b490e-d505-4c81-bc04-3e123262eee4,c5,c3,27,?,?,surb={'id': '54c9e451-8ddb-4401-bde8-741677d73515', 'route': ['p3', 'e3', 'i4', 'x8', 'p2', 'c5']}
1769458232.4755783,RECEIVED,b0ecae79-37b5-46b4-b3d1-f75067ecf0d0,45d23b3e-8bcb-485f-a741-19682214b7cb,c1,c5,27,p2,?,surb={'id': 'a3314dde-2b4b-4433-a035-8df7f79c2a8e', 'route': ['p2', 'e4', 'i2', 'x1', 'p1', 'c1']}
1769458232.9507542,RECEIVED,196f7aa7-07ab-480b-84f8-173139e2e242,920a9e14-d1e1-40c8-ad68-d1899f514ba1,c1,c5,27,p2,?,surb={'id': 'e8ac0631-1b37-4069-aec6-e8a60f7fc654', 'route': ['p2', 'e10', 'i12', 'x8', 'p1', 'c1']}
1769458233.124606,RECEIVED,87a9d3bf-fa3e-4dd7-bffe-cff03f4600b6,ae11f4d0-3980-4e05-a842-25d2b7cc4b03,c1,c5,27,p2,?,surb={'id': 'b9c82329-5b3f-4af5-97db-3abd8128da13', 'route': ['p2', 'e8', 'i12', 'x7', 'p1', 'c1']}
1769458233.2605827,RECEIVED,0ac56baa-cfe7-4a95-ab9b-6e2963d2da2d,f98111f7-5eb1-4617-b4b9-acf93145a6bc,c1,c5,27,p2,?,surb={'id': '485bd7f7-5f32-44ed-add8-05a07f638041', 'route': ['p2', 'e3', 'i4', 'x7', 'p1', 'c1']}
1769458233.5530145,SENT,72a925d8-9241-4c7b-8f11-c55fe3129236,913e3f9f-3b81-4ce5-9c9b-afe69f3926e5,c5,c3,3383,?,p2,
1769458233.5531485,CREATED,9462569e-bb2f-4d46-a83f-cd48f6be312f,e71d9b03-ade3-4643-8a56-b354cac3d4fb,c5,c3,27,?,?,surb={'id': '8f00d342-c240-4586-8ad1-e6184f88baa6', 'route': ['p3', 'e11', 'i11', 'x7', 'p2', 'c5']}
1769458233.7756605,RECEIVED,c462dafc-1135-48c7-beaf-041a75aa2318,e5aa6286-cb9f-4814-b630-c2e0de91e8a0,c1,c5,27,p2,?,surb={'id': 'e06dcaab-ae20-4a3d-9916-7c0196c44e7c', 'route': ['p2', 'e11', 'i4', 'x7', 'p1', 'c1']}
1769458233.8785899,RECEIVED,5cf5032b-3c89-4ca2-90b8-9be2ee9f4f25,793eed21-1d6b-4312-8972-119200388f4f,c1,c5,26,p2,?,surb={'id': '3cf3c20c-eb2f-40b9-8f26-bc5744bfa5c2', 'route': ['p2', 'e12', 'i5', 'x5', 'p1', 'c1']}
1769458234.3656456,SENT,d46c4784-fb74-4832-9881-ea7da3637a13,5fff860e-541f-44b5-8e36-9bed739ddf51,c5,c3,3355,?,p2,
1769458234.365758,CREATED,d31df4f9-cfa6-42bc-a28b-08aa4d907f4c,fcdefecb-e583-4b3a-be21-658f1e6de021,c5,c3,26,?,?,surb={'id': '86186ed4-8fe8-4d10-8373-aba388176c57', 'route': ['p3', 'e2', 'i7', 'x4', 'p2', 'c5']}
1769458234.5405486,RECEIVED,b35cce7a-2aa3-4008-b81d-961e3dc943f8,528c9841-f06b-4cb0-b878-3959f86c8586,c1,c5,27,p2,?,surb={'id': 'b1862d04-ba21-4f04-83cd-b1c100113bd7', 'route': ['p2', 'e3', 'i4', 'x7', 'p1', 'c1']}
1769458235.1380913,SENT,39ddc183-5255-4296-bc6a-7cc82488d9ca,0dcb1738-e4ec-428c-bbb3-a3ccd05cff49,c5,c3,3375,?,p2,
1769458235.1383657,CREATED,dde45a1b-02d0-435f-a784-3bb731077c10,cf57f572-290e-44c9-b6c1-48b807767d1c,c5,c3,27,?,?,surb={'id': '88b67d06-6e23-4027-a865-b1e9da2920f7', 'route': ['p3', 'e2', 'i11', 'x3', 'p2', 'c5']}
1769458235.623785,RECEIVED,805d5f27-adc9-4edc-aad0-b49fd2429130,8b96ae65-78ee-43fa-831f-6542614e95a9,c1,c5,27,p2,?,surb={'id': '92b42554-7368-4e09-a1c3-1e3d5cef9886', 'route': ['p2', 'e11', 'i2', 'x12', 'p1', 'c1']}
1769458235.8810859,RECEIVED,910738ac-9b06-4559-9d69-e672b7488a38,cb5e0957-478b-4748-bfb6-6214d1ce9e31,c1,c5,26,p2,?,surb={'id': '6eb09bb5-6e87-47ad-b970-6313d06b268f', 'route': ['p2', 'e11', 'i2', 'x4', 'p1', 'c1']}
1769458235.9771817,RECEIVED,c733ceca-9c8c-4988-aa74-778b52b842e4,8a003f6b-b460-442b-bfd9-709aeb244344,c1,c5,27,p2,?,surb={'id': '24ec7f15-ebaf-45b6-b234-d5d906127708', 'route': ['p2', 'e5', 'i1', 'x6', 'p1', 'c1']}
1769458236.013248,RECEIVED,f93038d1-7fa3-4e84-8129-411a45f15136,57a694c5-7a99-47cb-b630-d63f1803249b,c1,c5,27,p2,?,surb={'id': 'efcac5a1-411a-4212-afd9-2e3e4d6bec5c', 'route': ['p2', 'e3', 'i12', 'x11', 'p1', 'c1']}
1769458236.2474124,RECEIVED,66da759a-018b-4299-a0f6-cde31712f3d4,ac0b3cb3-b303-4b92-8995-287ec85017f3,c1,c5,27,p2,?,surb={'id': 'a0103bba-75ea-47de-8c7d-8ee02dcd1356', 'route': ['p2', 'e7', 'i11', 'x8', 'p1', 'c1']}
1769458236.3549216,SENT,02d02709-9b07-41bb-8ac3-6eeb63c1439e,777dfcd7-3d5a-4b36-92b7-bd9104e79481,c5,c3,3379,?,p2,
1769458236.3555887,CREATED,9661f844-e9d0-4efb-a64b-f957d8efa779,0b7bc460-b9cd-4adf-860e-6a4b5857ed92,c5,c3,26,?,?,surb={'id': '6a6231ec-3da9-44c3-99e5-832d8bdda52a', 'route': ['p3', 'e12', 'i11', 'x4', 'p2', 'c5']}
1769458236.3790166,SENT,d466380e-71d9-4236-b48d-2860b93855be,c1c6d3a6-8cad-4dc2-9219-cbf8c0cbf1dd,c5,c3,3360,?,p2,
1769458236.3792167,CREATED,14785559-5e0f-44b4-824f-ae6cb5cf7afb,b22b86f6-d4b9-4bd7-bfef-614c50382765,c5,c3,26,?,?,surb={'id': 'df433c13-561a-455d-af0d-70cbbd164153', 'route': ['p3', 'e11', 'i8', 'x4', 'p2', 'c5']}
1769458236.4069023,SENT,2ca5e8c0-14d7-4ba1-8249-f778d1feda88,0ee6dc78-9e51-4859-b1fc-cb7bad1266e5,c5,c3,3356,?,p2,
1769458236.4071622,CREATED,7497ecbd-7464-4fc3-85a5-16755806e9f1,e02ff3b1-42d1-4e9a-b2ec-cd80de6fc7e5,c5,c3,26,?,?,surb={'id': '7ee3afa4-b472-4049-9b0d-eb98da7063f4', 'route': ['p3', 'e6', 'i7', 'x1', 'p2', 'c5']}
1769458236.5404916,SENT,09734b13-029e-4d6b-bc69-a6d0515af375,ee792595-755f-45c6-b0e2-9a208fde63d0,c5,c3,3383,?,p2,
1769458236.5406418,CREATED,dab20515-9a92-4c21-ad4d-4cacbef60b5b,98c65d28-0241-4c1c-95ac-753fc83e79e8,c5,c3,27,?,?,surb={'id': 'fd7a6893-2508-49ba-a812-9893e2cf0d9d', 'route': ['p3', 'e11', 'i7', 'x8', 'p2', 'c5']}
1769458236.8078368,SENT,cbb00cd4-2433-4ca3-95bf-452c698b16d6,86fdf581-465a-42b0-90b6-c471c5472286,c5,c3,3396,?,p2,
1769458236.8079367,CREATED,35e8c7fc-c995-493a-b31b-48d91edee8d4,99884541-82bc-4f0e-9e2d-8f91af187819,c5,c3,27,?,?,surb={'id': 'bba7f52f-499a-4b41-af64-a16468d54d97', 'route': ['p3', 'e11', 'i11', 'x1', 'p2', 'c5']}
1769458237.1224785,SENT,7271adae-f5fa-4af3-9303-e02e4a06adc2,83792716-25b8-4d55-a9bd-7633d17099cd,c5,c3,3394,?,p2,
1769458237.122578,CREATED,73c5454b-6dac-43fe-a167-75b09eed9cd2,aef33dc0-5fb2-4720-aa4c-7846935787d0,c5,c3,27,?,?,surb={'id': 'a27242b3-6c9b-48ef-b452-047ad5375c10', 'route': ['p3', 'e5', 'i4', 'x8', 'p2', 'c5']}
1769458237.2273905,RECEIVED,330eacf9-341f-4c6a-abb9-65de9e68b8e3,eab522df-f136-4ff9-8cf3-2e793db7b7e9,c1,c5,26,p2,?,surb={'id': '9f231735-77dc-4fd0-a2ec-b37a59581517', 'route': ['p2', 'e9', 'i7', 'x3', 'p1', 'c1']}
1769458237.2294395,SENT,e497aa04-477f-4e9e-af7c-add0fe4fa05a,7dccdd3c-b2e3-4834-8217-cb48e3e81f64,c5,c3,3358,?,p2,
1769458237.2295341,CREATED,f4c16331-3bb0-4ff6-9a75-554c0b723201,7d378413-277f-4c85-8aee-60ca0e742659,c5,c3,27,?,?,surb={'id': '2689ef10-63d8-4133-a8a9-e0f479b7b6e0', 'route': ['p3', 'e7', 'i6', 'x4', 'p2', 'c5']}
1769458237.442526,SENT,b0474b9f-62f4-46d6-88ef-7ae1fb0e899c,eeb82147-0bd4-422b-b114-0b7f89936823,c5,c3,3379,?,p2,
1769458237.4436288,CREATED,7a66d1d9-2a20-45d9-9226-8634190f5440,0e580cd6-f0bf-4e79-bde5-bc93ff45ef2b,c5,c3,26,?,?,surb={'id': '78206d9e-9a94-4952-b96f-1cb4f6c3b6e2', 'route': ['p3', 'e1', 'i3', 'x10', 'p2', 'c5']}
1769458237.4572558,RECEIVED,9ae18f89-ceb6-4f4b-a813-7276df53b61f,591a236c-25fe-4080-9341-6ae3d4387fef,c1,c5,27,p2,?,surb={'id': '798af8d6-79d4-466e-bd36-41a2bbc4c756', 'route': ['p2', 'e8', 'i10', 'x12', 'p1', 'c1']}
1769458237.4575732,SENT,2811ae91-6251-4fc4-aff9-abdf077f7427,9b07dda1-71e6-4a77-b7b9-5ef252a27567,c5,c3,3364,?,p2,
1769458237.457713,CREATED,28b04670-25e1-46d1-b978-be96c74c22a3,76c21491-7a23-43e9-8096-99b71c81d543,c5,c3,27,?,?,surb={'id': '9ab9b37b-fe87-4b3f-9d94-37719296a314', 'route': ['p3', 'e2', 'i10', 'x4', 'p2', 'c5']}
1769458238.0255346,RECEIVED,7b4284a4-6b83-4eb3-ac9b-7d78dd38e51f,3dec1b94-c71f-4faf-be23-4ee90d6b90c9,c1,c5,26,p2,?,surb={'id': '59c7c681-9e3f-4127-b91f-5875cf6c3e1d', 'route': ['p2', 'e9', 'i2', 'x12', 'p1', 'c1']}
1769458238.2469685,SENT,a38359cf-5f45-45b3-b111-7cf28ee90d00,8a4d47e4-6ab8-4088-b904-1654a984f868,c5,c3,3382,?,p2,
1769458238.2471545,CREATED,94844bb9-09be-4841-bf9c-35209df0149d,aa1b38f4-f6db-410b-9a3c-9bd4a0981175,c5,c3,27,?,?,surb={'id': '686153f8-27b8-44fd-a96a-aab3a89a32a1', 'route': ['p3', 'e4', 'i8', 'x5', 'p2', 'c5']}
1769458238.2969115,RECEIVED,1f564df3-a11d-4634-9973-f85194167bd7,1a3e27b7-ee8d-4c8b-b292-72f859ddad30,c1,c5,27,p2,?,surb={'id': 'eb1f6e5b-2869-4f58-abf3-89adfbee1905', 'route': ['p2', 'e1', 'i11', 'x9', 'p1', 'c1']}
1769458238.4224303,RECEIVED,0abd9b58-e0db-46f7-aa06-172f57cf03ac,c1184484-b43a-483e-bc9a-ffbc559c4443,c1,c5,26,p2,?,surb={'id': 'b74c6523-78b6-4c48-bd60-928837407aac', 'route': ['p2', 'e10', 'i1', 'x10', 'p1', 'c1']}
1769458238.6223688,SENT,1cbfd2a9-a8c2-436c-8331-09aba66075f6,effcbde0-a924-4668-9a49-fa5790b2b587,c5,c3,3376,?,p2,
1769458238.6225162,CREATED,bad53a62-b34b-4f0d-babd-d558c85256ee,fafcf172-0377-4235-ba67-be005a384234,c5,c3,26,?,?,surb={'id': '511c71f6-bb42-4909-b296-c4bc169ec2bc', 'route': ['p3', 'e6', 'i7', 'x8', 'p2', 'c5']}
1769458238.8099022,SENT,61fbabe4-bc8b-45af-828d-958c8aa70b01,aebb0e13-accf-4701-98f0-0475cab91631,c5,c3,3375,?,p2,
1769458238.8099763,CREATED,e084dd07-7edc-4338-b528-dc95bf86e4bb,e928ac42-3b2d-4d43-9c3b-017f8223bcaa,c5,c3,27,?,?,surb={'id': '8cb1b7dd-5961-4fef-b06d-c0c7bb005ad6', 'route': ['p3', 'e3', 'i9', 'x4', 'p2', 'c5']}
1769458239.133181,SENT,161b51c0-66b6-4448-a2a5-e55e8e9c2bd7,5b244b16-3095-45cb-ae71-ea19ca612692,c5,c3,3375,?,p2,
1769458239.1333249,CREATED,a1aeacec-39b7-46f0-bd62-42e0c42aec96,36915171-03d8-41ae-97aa-37401054a854,c5,c3,27,?,?,surb={'id': '414ce9c1-9995-4872-86e1-819a3b4a1657', 'route': ['p3', 'e6', 'i5', 'x8', 'p2', 'c5']}
1769458239.1598485,SENT,91d4c327-d244-4762-9d87-36205f287556,ee2833c1-2ae3-4553-8009-8899e2d0a113,c5,c3,3351,?,p2,
1769458239.159991,CREATED,fedd3fc7-a4d4-4844-92b2-949acbaf6cbc,fd3cfd35-cb58-4274-96f2-62651d368564,c5,c3,25,?,?,surb={'id': '4067c648-c2f9-4227-a84f-d572f56c9a15', 'route': ['p3', 'e9', 'i1', 'x3', 'p2', 'c5']}
1769458239.6079955,SENT,6db5e782-64d0-477d-96ce-7a432e22be9f,500d5088-9fd1-49c3-b88f-ddcf01f8366a,c5,c3,3359,?,p2,
1769458239.6081712,CREATED,a26d2b12-1db7-4c29-8876-383f30b1a49e,65efa9f7-7cd1-4480-9d0f-800d3119f98b,c5,c3,27,?,?,surb={'id': '9a6d35d0-8b44-4434-aec8-09231369cb53', 'route': ['p3', 'e9', 'i6', 'x12', 'p2', 'c5']}
1769458240.0885177,SENT,41409a2d-640f-4cdb-b6f5-409fbf6ecf2e,19989742-2eb9-40c4-ada1-c0d5e0cbb570,c5,c3,3380,?,p2,
1769458240.088667,CREATED,1a4149ab-f9ed-4c57-928c-e448cecf3411,17228622-0206-476c-a4ec-99186397cbea,c5,c3,27,?,?,surb={'id': 'a4018574-bca1-44de-90d5-604c69160abe', 'route': ['p3', 'e9', 'i7', 'x4', 'p2', 'c5']}
1769458240.1129088,SENT,16e5cf82-5027-40be-9f49-63f820a3c27f,d44d6a60-1861-419a-afc6-4de2a8b90b28,c5,c3,3386,?,p2,
1769458240.1130908,CREATED,1d2c6215-a739-4480-9c65-7095c21ccbf7,43c66f67-7f8f-45ff-b721-6303fd9f64c5,c5,c3,27,?,?,surb={'id': '81a4af8d-4367-441f-b28f-2375485fdd42', 'route': ['p3', 'e4', 'i11', 'x12', 'p2', 'c5']}
1769458240.276998,SENT,a1f02478-ba75-448a-b888-ad1814a4dbc1,2732586f-198c-4026-8100-7136318c3546,c5,c3,3392,?,p2,
1769458240.2771719,CREATED,0099b550-0fd7-4ea4-93ed-27a2a3eaae78,b04f0851-3d18-4b87-876b-6d4be02c67f7,c5,c3,27,?,?,surb={'id': '73f08576-5fd3-4654-b3b6-ce47e7938dd1', 'route': ['p3', 'e9', 'i8', 'x5', 'p2', 'c5']}
1769458240.3906481,RECEIVED,24cafc11-22b7-4e6e-97a7-d98cdc23978d,6345f5d5-bc73-4066-9ca5-fd1906e2a145,c1,c5,27,p2,?,surb={'id': '3d9a8881-1578-432a-acf4-2291d31a199d', 'route': ['p2', 'e4', 'i9', 'x5', 'p1', 'c1']}
1769458240.696762,RECEIVED,56687583-e4b0-4c17-9cd4-cedd8fa17791,eaa2878b-ce60-4514-b072-d4a55927fe22,c1,c5,27,p2,?,surb={'id': '6547dea9-3e6a-4fd8-aa1b-90015c8794b8', 'route': ['p2', 'e6', 'i5', 'x8', 'p1', 'c1']}
1769458240.8283236,SENT,8678420e-b798-4892-b333-4a3d999f6b67,e8e14802-db8f-4efc-a2f9-9538120d65fc,c5,c3,3400,?,p2,
1769458240.8286226,CREATED,44508d31-931c-4dc2-a2a9-3874c1204a79,0c864c2d-b6bf-463a-b0c4-e903c4d77cfb,c5,c3,27,?,?,surb={'id': '1931224b-b99e-4603-a159-bd1a9a7824bb', 'route': ['p3', 'e7', 'i4', 'x11', 'p2', 'c5']}
1769458241.0592005,RECEIVED,7cac7ed2-bc20-48b2-abba-a89b320c528b,f88b23ea-a478-4362-9abc-0b3bf21a0c6d,c1,c5,27,p2,?,surb={'id': 'b131ab2b-3a2c-4a25-9f1d-5c18e66e021a', 'route': ['p2', 'e6', 'i11', 'x5', 'p1', 'c1']}
1769458241.1453063,RECEIVED,68c6e035-1f83-4224-a28f-bdaf1d1868df,4fef4958-0dd5-413c-9d06-728f1c3eb1c9,c1,c5,27,p2,?,surb={'id': 'e4c636ab-b72d-4a1b-a0da-a114f6caab58', 'route': ['p2', 'e6', 'i1', 'x6', 'p1', 'c1']}
1769458241.179927,RECEIVED,6808ef43-c5ae-416e-97df-ab2d9edca897,ad240ec1-e184-470c-a346-e5247bae5e2d,c1,c5,27,p2,?,surb={'id': 'ee1a7a7f-56ac-440c-8b7b-6770c1c725fd', 'route': ['p2', 'e10', 'i7', 'x9', 'p1', 'c1']}
1769458241.1956253,RECEIVED,05991d17-97b8-4988-bf84-d27cf3748658,d5e70bff-9cbd-48c8-8994-fd5e332c7904,c1,c5,24,p2,?,surb={'id': 'ca11981a-42fa-4824-b264-6d12b4e7bb3e', 'route': ['p2', 'e2', 'i11', 'x7', 'p1', 'c1']}
1769458241.2804785,SENT,7fa966ed-b746-48d0-9180-627b3882334c,64c7cda4-b38d-474f-811f-ddb313f80067,c5,c3,3363,?,p2,
